MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Pitch,Energy,ZCR,Spectral_Rolloff,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Spectral_Bandwidth,Tempo,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Emotion
-210.3813090509342,2.7775180631704406,2.458828703941473,2.0815810183347576,0.10280054689077815,-0.005481214548344902,-2.700299697415774,-2.7683935936028177,-2.160615785568384,-2.7911083387318047,-1.5271310751814884,0.08673274027419081,-0.43269670555155154,2051.6219520410295,0.025742532685399055,0.42708606880252103,20039.0625,0.6585548947981495,0.6385032121633112,0.6154569171154275,0.6269846996518804,0.6506394615255747,0.6755891625885435,0.6709288469756096,0.6482842242797583,0.6283413643587711,0.6327325708864896,0.7031448114587747,0.6841623261837362,11409.789057585893,7022.412682954107,119.68085106382979,-0.02724897855190036,0.009500201320456743,-0.0023276672245417557,-0.030522405788977722,0.010016243212522036,-0.005142000511955888,Happy
-213.88919489168356,1.7733731267225161,2.6823003009889397,1.184779086164679,0.40634423120505575,-0.022197602844711475,-1.2435348906949457,-1.8385308040356172,-2.0532667318521867,-1.846610312118483,-1.4316596587693837,-1.0825925768935702,-1.1009534950940627,2049.781025146499,0.02333185262978077,0.4450421761775362,20231.25,0.6998293943091057,0.6599287234340181,0.6656631960448469,0.6914398340639547,0.7292368379817107,0.720034875511526,0.6417793416720743,0.6061271043481657,0.6240230691423337,0.660442271429686,0.6806838652929652,0.7077850660032396,11621.126377332352,7048.827967647556,122.28260869565217,0.0018760276678914402,0.01161106195072613,-0.015753368828484146,0.01636384022179293,-0.0025855878773907255,0.007913011751847212,Happy
-218.81419780279012,-2.2105336980381707,2.1397789960928013,1.699858891624611,0.6872904462994971,-0.2612542767013882,-0.5678615549349735,-0.9690115440082051,-1.489214724293717,-1.1417347879950477,-0.6523823688588763,-0.2910384769747686,-0.29956048643428584,2071.525439402646,0.02057011052966118,0.48391900180785125,20372.546487603307,0.7258588446528411,0.7228024096314413,0.731264896277687,0.7349949133071016,0.7580966304037817,0.7735315560736917,0.7700752330262864,0.7106351054843542,0.7078327413940178,0.7123246997170029,0.7197051205034142,0.737816440734918,11897.173213580065,6986.092514677576,127.8409090909091,0.0077697035856137495,0.00631769908078002,-0.00652014525073849,0.0002298920514142826,-0.0012259294275157693,-0.003518147943225477,Calm
-216.9453973174724,-0.9508265122298835,2.483721706043618,2.178109189903082,0.624707660784513,-0.3609027304933148,-1.4666222543546983,-1.812072860943758,-1.5762927748127955,-1.0056386928575132,-0.43810652324070826,-0.3265050738416187,-0.43257260851646595,2059.4709835817416,0.021128613501787186,0.4702775186567164,20323.810634328358,0.6991064844396246,0.7007027410038297,0.7086045952555776,0.7055681046039588,0.7182457184107278,0.7469408677344695,0.7225459930624427,0.6823717775295491,0.7155949734555054,0.7169974704618949,0.6930224758917848,0.6865106072936176,11803.82994137674,6998.676190462047,130.8139534883721,0.010472276680365721,0.012297142507975463,-0.017038540525988407,0.007779282665176563,-0.0070932474292207375,0.011004223116747572,Neutral
-218.34057756541068,-2.1326770318758563,2.1290471054163884,2.5243996180494097,1.7003315237675156,0.8733577228464134,-0.4395917703254967,-1.2764483564056177,-1.3080971581449083,-1.264252083341969,-0.726023646080913,-0.4514515392730404,-0.4738153515168904,2064.904400868681,0.02058578096330166,0.48132358412114845,20362.78886554622,0.7177038740933905,0.716225742498175,0.7423201509448777,0.762419600532426,0.7604051595295451,0.76710250163964,0.7515834392480252,0.7124308494799738,0.7193737045751453,0.7051046916918172,0.7006549974395169,0.7154011382858176,11869.393841080253,6983.730145995431,130.8139534883721,-0.00022429741939848923,-0.01540323076368211,0.011917562901979348,-0.009140054596059426,-0.001978386443360648,0.008548225822811803,Calm
-210.89185822310296,3.65735829639525,1.2740932593847323,-0.028921500635074284,-0.10730017460195852,-0.6583794466348317,-1.9644187199659888,-2.294842114987653,-2.9301941869546844,-2.6705399079957863,-1.0028679097868964,-0.4579753976664276,-1.2808918513216978,2040.7738877750555,0.025871405377984047,0.4238184697210452,20111.29502118644,0.661862781869277,0.6520780763089973,0.658571814435656,0.6759899419704075,0.6725531919420749,0.6626057830003791,0.6341423933052754,0.5762887945931597,0.5980592827672961,0.6284169204333879,0.6832112919056693,0.6795656708238237,11396.400179434402,7088.741377383434,110.29411764705883,-0.02142659061927307,0.013845788513263655,0.0053928717177869285,-0.002897948478142245,0.0038939254523186534,-0.001986196817219705,Happy
-214.26421409474747,1.0998169898237975,3.0312582421283074,2.4528677093257323,0.856997047756079,0.25014636547218405,-1.174764940499642,-1.9013735843567814,-1.7369978821095091,-1.9896497918498393,-1.3678677822294567,-0.9623413711012861,-0.8614570324185388,2048.800179813774,0.022579925134778023,0.45370926816239315,20259.615384615383,0.669639983461675,0.6777978121299466,0.6780439318961312,0.664066315700805,0.6676887664456119,0.7068373899923331,0.7305940408287022,0.6683520169612299,0.6440929879059065,0.6428229966220949,0.6639621539420074,0.6710956882363732,11656.335470176855,7036.5068205398165,130.8139534883721,-0.010031209963718446,0.017422728060296065,0.006944016006552267,-0.021715334200714902,0.0002012307276593432,0.005251771100453714,Happy
-217.88842170810096,-2.065144572438972,2.159564369461123,2.3383793189600204,0.6988826362573969,0.07393233941060745,-0.7457825360675913,-1.3643432338084,-1.1753760444003327,-1.2780969280053802,-0.854539378229152,-0.5307993336012252,-0.6497476529704994,2079.89889789048,0.020557761192321777,0.4838620995273109,20327.928046218487,0.7270846049820313,0.7462638728394466,0.7759735636417388,0.7811909933984782,0.7658229883161646,0.7708716319436187,0.7697536527788551,0.7406300847361191,0.6942796303328853,0.6940044355556494,0.7071835001938361,0.7240524978535147,11861.117002365125,6972.690665604769,125.0,0.00444688327558388,0.010335845621229318,0.028462989448458185,-0.0016919668488874235,-0.00038988606345443153,-0.005303410288296245,Calm
-218.45174571100347,-1.7959395546455128,2.154499332031369,2.0747292789341807,1.5858196381377518,0.7081918222475457,-0.30699008941716616,-0.8133838215494427,-1.0002886981115735,-0.7391243614437393,-0.5033778462673837,-0.7589950289039384,-0.4620488492970942,2071.746621295381,0.02055983431637287,0.4811870480371901,20356.21126033058,0.7557263890794869,0.7542670045861899,0.750845747061116,0.7510946787914753,0.7653052643871399,0.7622343082120078,0.7083819906605473,0.6776401980644957,0.7186236449451602,0.7200758904738317,0.7223845419870724,0.7359778838189452,11869.608722234578,6989.5834786173455,122.28260869565217,0.010761342482658788,0.00027951455509493586,-0.017775100779024732,0.016613690323396938,-0.002706701043866291,0.00515349156898431,Calm
-218.00968379034194,-1.75981712505529,2.118049805582402,1.9638317126365024,0.5565012423968039,-0.2470915746509119,-0.12780393326660877,-0.3509132465875187,-0.9127880554158666,-0.9217366392998209,-0.8472981795342412,-1.2051429136571783,-1.1994579397886758,2077.5403701967803,0.020528068765997887,0.4832203748219373,20373.530982905984,0.7263370235515809,0.7246156743670884,0.7243842497099529,0.7223770400668704,0.7525626641618692,0.7621343330096657,0.7670637621490884,0.7170474050923998,0.7032042089507445,0.720467500401305,0.7269665308225873,0.7242276875623009,11872.328046053497,6990.220204885619,127.8409090909091,0.011106543900570951,-0.005799187626960601,-0.0045061370746950335,-0.006666970191536181,-0.0005593186476549085,0.006592760449309615,Neutral
-214.60895486711834,1.3302822091195863,2.7196539726552524,1.351086533797409,0.2882667925132577,-0.5652236802332793,-1.313450381435633,-1.9683998591155132,-2.1743000080530894,-2.7448814936115205,-2.2976411808087907,-1.8264222450173413,-1.8650701218404695,2050.31485096806,0.02345898747444153,0.44701446883979884,20268.723060344826,0.7065596691414241,0.7052137895354799,0.7117640501787915,0.6937737815695662,0.6917952692991775,0.6963864015379345,0.6556995183986705,0.6051954883530314,0.6135723597708903,0.6073246374443998,0.6250424348265314,0.6660863662813707,11635.947316299336,7061.622464603538,125.0,0.0024331075433430644,0.01466200163887557,-0.007475354459932483,0.0067455318446105715,-0.003797585647134231,0.0004527799771296106,Fearful
-208.21122096070408,5.438481059422142,2.5647747044846354,2.013126632318603,0.2930946436584376,-1.5771081585743525,-2.503533860905264,-0.948758064133967,-1.0638663865343514,-2.9562764468433853,-2.223510741308655,-0.6145643625646079,-0.8523570005170845,2053.6990176023514,0.028570113703608513,0.4215944980053192,19988.322805851065,0.664032374556875,0.6698045665773157,0.6349419138135276,0.6548152261192547,0.6645411087705264,0.6735277529811908,0.6532351895675718,0.6179934364346642,0.6690062319786081,0.6864958966562617,0.6681644051547692,0.666525957019816,11258.710027475945,7062.606348205765,133.92857142857142,-0.012560579681878754,-0.003940969174654226,-0.01324219237481099,-0.0004394935176071052,-0.001626631840817639,0.00465696508867929,Angry
-200.75924080196475,6.39894349021389,-1.3647440051716602,1.5022289881545403,0.16224769073216047,-2.5369944053481186,-5.232968121899188,-1.4593166501999306,-1.8530871031848655,-5.3405049863921406,-2.343367420470536,0.4106664638031998,-1.748672805162114,2054.422645538129,0.04108079895377159,0.3915223126636126,19440.363219895287,0.6362064578322341,0.6921075509612065,0.6717733435137981,0.66135974243985,0.6135023160239402,0.6065990832731231,0.6065982539513826,0.5618530128236475,0.5952506371195082,0.6244070002659051,0.6120419808675895,0.5951602056246337,10760.794191692217,6965.470980773104,119.68085106382979,-0.02155966678276952,-0.005143156487645072,-0.0007239152565203811,-0.013077290488296563,0.0030375133253541563,0.0039004655563097505,Angry
-200.30870994982706,7.498246492027405,-2.3327098507529462,-2.713754576620553,-2.044768442526717,-1.958848076291161,-5.078622290750997,-3.819997525670504,-3.533139315803348,-5.235275368807731,-3.7706806543107616,-1.5507621382404988,-3.0287832167149276,2052.759515645535,0.046966809779405594,0.3753765060240964,19365.30496987952,0.5768079357747176,0.6004809234969173,0.6096945388559608,0.5940473864169606,0.6047747144022425,0.6265268201969298,0.63324172039596,0.6010835599235911,0.6041219526049213,0.6113065950120017,0.6115115568312128,0.5788421466952296,10599.890193223353,6988.787258665781,127.8409090909091,0.004824222867189901,-0.0020470905703869253,0.0012500634537937233,-0.010045441536256732,-0.0012873769699492414,-0.0013022626836329883,Fearful
-218.48976842182975,-2.141613094832704,1.9774748009992607,1.8101350905779199,0.8540045659232145,0.07499572097301524,-0.7746466360039266,-1.8134417322545004,-1.4983201085923725,-1.4343408300859048,-1.3281082777858266,-1.2301862864307131,-0.9742303888030144,2066.4681103178664,0.020619910210371017,0.4818878173828125,20385.7177734375,0.7121631287394697,0.703304146879513,0.7025091580535688,0.7140863939778839,0.7356638764240406,0.7384271334261399,0.7464476554173425,0.7083850689256923,0.7043001318290044,0.7194097167961097,0.7279789315419412,0.7438115608944413,11879.989865137413,6994.142266860373,130.8139534883721,0.0017441607554859837,0.006249140967906203,0.0025507769523095023,0.00393103948608265,-0.00908637332097773,-0.0009443341719260976,Sad
-214.37142616590944,0.632052364763591,3.2075630352271394,3.007633781714006,-0.017941125372949295,-0.09261995716343875,-0.8594079143067015,-1.9072704151944198,-1.1534247078748576,-1.3741430342481809,-1.3587940335134505,-1.4909145064823677,-1.4413542271777213,2047.1388602557845,0.02265780419111252,0.4541977611940298,20213.129664179105,0.7196214339921311,0.7099720194161214,0.7026959489438899,0.690833648634457,0.6962024674600267,0.6967294117293378,0.6821584252668476,0.6581133360100277,0.6566519360097284,0.6632476635446528,0.6637419185541323,0.6929942986314214,11646.653606929154,7012.0565636655965,125.0,0.004272164749359386,0.006229633332272333,0.0043255041573964075,0.005665972869515557,0.00647937848561589,-0.0010669879989608883,Disgust
-215.5285032331879,-0.011823286832454451,2.2107507820601993,1.6406506150951068,0.6088051687755239,-0.5639733358973203,-0.9387682194241327,-0.8629224968123455,-1.2174622375853674,-1.2812086797239697,-0.9655528784798257,-1.0680506915394352,-1.1123382484625213,2060.4398849210684,0.021896572783589363,0.4646891684987437,20299.819409547737,0.6914541688015635,0.6824212273589425,0.6895542051434215,0.7126581461966195,0.7099300722329832,0.7171033286849052,0.7018230642627609,0.6727273749819355,0.691302181130476,0.7072776057123098,0.7375780573090882,0.7245258279471625,11736.669044993088,7022.06574720558,122.28260869565217,-0.0023259859388237206,0.006787891422888394,0.004615435293131501,-0.011436919224241214,-9.795242189680399e-05,-0.003236438890293801,Disgust
-217.5829275261712,-1.3155457007855162,1.8530719152263613,1.4121119990359985,0.962414147529072,0.23928343327379129,-0.6561528244446221,-1.7114725640716393,-1.6035145722832536,-1.257058815388899,-0.985387022284932,-0.712360221587684,-0.6936941851237595,2064.698919332198,0.020998109132051468,0.47628427706552706,20337.606837606836,0.7140223965465455,0.7063159168471498,0.715537535137057,0.726896711853859,0.729599361138124,0.7254300786156604,0.7100526946901934,0.6828812082159219,0.7007294132680782,0.7094631450011131,0.7197591892248428,0.7311118483105484,11832.50365670248,7004.66941460979,127.8409090909091,0.00016744062979784716,-0.0006501431052331263,-0.007769443688675459,0.005865792430049513,0.0032222990769311412,0.0005982989433853552,Sad
-211.50387802282825,4.167903725677728,3.4005539397154534,1.4232300412115808,-0.5864821640767194,-2.5761343613522287,-3.1065373330399515,-2.8969728648652704,-2.244020700113602,-1.4093223380563553,-1.4340007973217066,-1.903934165318583,-1.6639817836993245,2031.793963180561,0.026330605149269104,0.42194559487951805,20159.56795933735,0.6730898538788833,0.6463206008469359,0.6576683336084711,0.6552159823879583,0.6628310217486367,0.6896231139368801,0.6921062469033848,0.640094836834926,0.643058669734168,0.6529422493920174,0.6699755076037135,0.6957664451083262,11416.987613571693,7100.367571612064,114.79591836734694,-0.005703484488782704,0.0009180332510602898,0.01588530447130897,-0.005031544912880981,-0.002484717777146524,0.0024613278543630765,Surprised
-208.43316705002795,4.1801494725358355,3.270135826408005,2.427120331140158,-0.9012811477828662,-1.8257360612988993,-4.438477505596959,-4.518993468718832,-3.06175614569863,-2.7757692581900293,-3.1983409631784765,-3.0608338020904564,-2.7840736937993413,2036.1614076652984,0.02895270846784115,0.404183497000774,19975.062886996904,0.6339458959050409,0.59303589124362,0.5889332683663001,0.6032116059303024,0.6437930589713662,0.6889511927457732,0.6412514744918216,0.5739935376974903,0.6060615534499023,0.6223683421542657,0.6746704042251083,0.6801622225314923,11266.164554123305,7058.015212894193,133.92857142857142,-0.012747950087679554,0.021146030452204933,-0.0020549813249838883,0.0009231611091130946,0.0018563309859174909,-0.0017953325967632382,Surprised
-217.55774962332237,-1.3419302789018817,2.3204674362089297,2.040217010523306,0.9886093971373796,0.5839383058687154,-0.5364366365083427,-1.7391699213261844,-1.5986125494212386,-1.2153850909724724,-1.1433766781390735,-0.6450566658806117,-0.37057355167771056,2069.503813973684,0.020880401134490967,0.4760671422101449,20325.135869565216,0.704615717314665,0.7051740398244437,0.724009688954954,0.7486796726860142,0.7566808083876685,0.7703015410919832,0.7401316852502232,0.7108869970123103,0.7210499175831004,0.687592364426779,0.6839737639400967,0.6949343579909337,11824.483287442037,6986.914803913203,127.8409090909091,-0.004197662137104897,-0.0028637046801889008,-0.005647051895111332,0.012117192985262856,-0.003481563625331492,0.0002335954249110907,Calm
-215.87865511387102,-0.05982122793341844,2.5041599078098296,2.0333161563860727,0.34772553378117343,-0.12384340702721104,-1.209689741519443,-2.0454028510326068,-1.7508954598171522,-1.4961773174902844,-0.9169454642718452,-0.7943129909807273,-0.18590586978481244,2064.773070805572,0.021263325586915016,0.4681504830806213,20304.294563609466,0.6970442299190295,0.6812517308061468,0.6856387535861379,0.6953295979622246,0.7326167321259802,0.7331758975827964,0.6843903827413372,0.6702083664863583,0.6697350843803501,0.6872004021882943,0.6821153310416714,0.6865137175167041,11759.002347133608,7011.172868564712,122.28260869565217,-0.005773045226069952,0.01676865416202512,-0.01444458117593253,0.011222008882319846,-0.0029440663690888367,-0.0019713723438890235,Neutral
-215.78677206074525,0.4905640745501193,2.6698847675717716,1.5130169948309151,0.8424628458098045,0.40451221830558726,-0.24358752198313738,-0.9441805198629684,-1.2133002029095412,-1.3262518551486273,-1.0594441113655308,-1.0295798256287476,-1.2721134303328672,2053.6345079223147,0.02150716632604599,0.46455078125,20308.34037162162,0.6707495987150969,0.6883625055400018,0.6721145883537907,0.6760624061302528,0.7065051971967967,0.72123865044964,0.7067735322107475,0.657779079913999,0.6757971910557748,0.7256276764865086,0.7036875868925586,0.6597523343403937,11748.666651683,7031.846580368443,127.8409090909091,0.003419044144333731,-0.0010207627658469535,-0.023796293314262532,-0.00804347073026503,0.0017570255251185987,0.004210625367675167,Calm
-214.39566790100992,1.2308765877562342,2.225079449999296,1.310910166207748,0.4369984759481306,-0.5308429446497385,-1.1208456568801441,-1.7579394272510693,-1.8921927321833558,-1.5648840973483997,-1.2630867208029488,-1.0195588880197244,-1.3250452604125864,2051.9077588763093,0.022597650066018105,0.45460247171336204,20264.884159482757,0.6831940133046258,0.6813482840040614,0.6918828510899651,0.6944998036690373,0.6761402340046591,0.6925008723560234,0.7174923528737909,0.7011345809516478,0.6566593416119895,0.6315881211502763,0.640853701336475,0.6683760051077686,11656.253202929487,7048.335743329493,133.92857142857142,-0.003980519472335067,0.009585841517361136,0.008550325616864396,0.010011872060992131,0.007454386373765834,0.004001332698146808,Happy
-208.384103730101,4.502254763787176,2.712413936270408,2.1800733653302022,0.14081526686066265,-0.6972820021221995,-2.8726502093698993,-3.607272790939353,-3.3740982174837155,-3.1582919226572996,-1.0216597378639687,0.19264425740077526,-1.174122987756991,2027.786811342055,0.02766660414636135,0.4103617695091808,20014.830508474577,0.6353747864066323,0.6466943657653984,0.6518759136634863,0.6105455174438951,0.5981695971735285,0.6185929959428701,0.6161967608505959,0.5672382389658422,0.5520699307044638,0.584945508595312,0.6359878888202667,0.6762897264430635,11293.477298453781,7074.305023787335,119.68085106382979,-0.012704271967663439,-0.0006978997196111846,-0.009977091085294775,-0.012511382760866326,-0.000786997463933641,-0.0008254651240724078,Happy
-212.08806754331275,1.1257066778060756,3.6536673587483066,3.757738355043181,-0.5809681080971347,0.05751239235490736,-1.4991054979278926,-2.6303287943574163,-1.3171239234005094,-1.8429851951215488,-1.8863083812217658,-0.9904027268180007,-1.223734456139879,2044.100078699979,0.02463293820619583,0.43138389980670105,20103.99887242268,0.6635306832170209,0.6480744492529747,0.6160415839670336,0.612593171775719,0.6472817573196938,0.6588286178922121,0.6256637664856588,0.5984298598985148,0.6354990509836486,0.6571149718156727,0.6737565847780916,0.675617022744961,11514.4196431672,7007.817905100641,140.625,-0.008069853197599439,0.015590657911439128,0.004159666025831679,-0.014393427319414613,0.006346849112768201,0.00028982505630392806,Disgust
-216.19457697680022,-0.449536452675455,2.021721056623106,0.9951448040823919,-0.3404334423535294,0.054982845030268096,-0.6599709008002911,-2.0273501421072604,-2.197687919061252,-1.9940231742934196,-1.531361723250068,-1.1716038583084214,-0.7669349368219488,2056.699297708332,0.02158690057694912,0.4651531293044077,20294.2923553719,0.6849042440401113,0.7187591883090862,0.7421458654013121,0.7109445293437787,0.6825237913854266,0.6845170871872918,0.6643399888605298,0.6340424048629558,0.6629171153346677,0.6791061777006274,0.6938068241170251,0.7003318082229165,11745.83906648326,7012.044996941063,125.0,-0.008302808004579878,-0.001279830191465665,-0.017545364095802162,-0.007940964718436121,0.0065895047698213485,-0.002030790971252085,Sad
-218.00148100346104,-1.629620002781508,1.960572609981747,2.0214220239120086,1.0666835983329532,0.05185152938778119,-0.5510659427637151,-0.6171702718301045,-0.8650251334858848,-1.1339367857007303,-1.1592118850497644,-0.8415899866173387,-1.029130979608887,2066.7273279113565,0.02064448781311512,0.48005626166044774,20325.629664179105,0.7700642810355159,0.7321570505587296,0.7218335397112706,0.7132033338909664,0.7360077843051612,0.7591001117367412,0.7647880598942128,0.7319790828537989,0.7185748530424582,0.7285232815004712,0.7513749691404755,0.7822286462175583,11846.873215183854,6986.443301176921,130.8139534883721,-0.007822660268835465,-0.006809003981564808,-0.003986536824520127,-0.007052982002935931,0.003226438663871141,-0.002993181672404891,Sad
