MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Pitch,Energy,ZCR,Spectral_Rolloff,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Spectral_Bandwidth,Tempo,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Emotion
-61.895750311890545,-3.7604268518011734,0.5638327134622396,1.0983863982440025,0.6927385065027034,-0.16713701589497781,-0.8917266638596746,-1.161670608451939,-0.6196939133233171,-0.6589713398118228,-0.6444032408624208,-0.41410005067031835,0.02301815225360446,2078.295797491634,0.10060947388410568,0.49047290319683906,20392.780172413793,0.7722641973362767,0.7775067612158595,0.7966960888136824,0.7945172949797528,0.8046971652063606,0.8212365813946071,0.8048026682348074,0.7492324503762227,0.7130511813685448,0.7183448095705793,0.7237839849124194,0.7373332569556347,11929.366672950206,6965.0348985731525,125.0,0.0034953988900667957,-0.002382968900284036,0.0034936006805917053,0.002010611076681226,-0.0024837889505683066,-0.0018680828368709246,Fearful
-60.73407530309347,-2.934072123670901,0.9107530560178658,0.7034909370951566,0.5029205054826784,-0.10502475346636947,-0.575307413340952,-0.7164264236217016,-0.660726957491349,-0.8766153774145283,-0.6762431240565433,-0.46573633010724735,-0.5635568946327681,2073.4359107588903,0.10306432098150253,0.4822426653922872,20363.94614361702,0.7516337592426505,0.7629241580451159,0.7503886541977793,0.7442342884418465,0.7507684821773342,0.7609757957244996,0.7673941210548261,0.7092655569685028,0.6928829775284865,0.7365038121921351,0.7380896477922669,0.7467583608943276,11893.556831425118,6978.866191620661,122.28260869565217,-0.006608214793082865,0.0009061903688106792,-0.012492800663118094,0.006045898016625624,-0.0038417611663238054,0.00134048753962682,Angry
-57.726203748968665,-1.722689113644414,-0.15604086460348868,0.4275092091714502,-0.2775977780691774,-1.6287851921928336,-2.5195213547740805,-1.3593883585842894,-1.3441099153104756,-2.048569001264799,-1.1403382424457016,-0.09872767237373344,-0.8138372066743046,2072.4394150192898,0.1105281189084053,0.46066012557264396,20231.71629581152,0.7037464732134922,0.7084239877382997,0.7263935461062697,0.7360455317882749,0.7177226213609232,0.6925339294918336,0.7071786134217528,0.6503096359502447,0.6493286196558593,0.6695314069246945,0.6816057372537733,0.6833039151202037,11705.162458588316,6995.2787549967115,122.28260869565217,-0.005877859260306396,-0.0013536534287231627,-0.0074139884307471175,-0.005372833653855931,-0.001759746714766139,0.006134827091015669,Angry
-57.733016207912904,-0.8317663606047808,0.16674540225450812,-0.8603107682898791,-1.2450294926210197,-1.2280366766411885,-1.6903285713129765,-1.3062214457731038,-1.4290123246297015,-1.9468948447369359,-1.3546065751751264,-1.1033178964645523,-1.5948949218584447,2056.4420358844804,0.11415044963359833,0.45190135542168675,20262.70707831325,0.6716969023327998,0.680321884792378,0.6856720548324812,0.6651211343999507,0.6590102331656643,0.6719361748598874,0.699904012538303,0.6794865574785071,0.6573167338701712,0.6622721980398021,0.6576655180078594,0.6643858846061391,11672.070759539773,7029.9525272071005,119.68085106382979,0.0018130636529432949,-0.0022196904987014715,-0.003213001880058408,-0.007271339871422465,0.003291908469802129,-0.0025467655761561366,Fearful
-62.98690600905684,-5.776587528431633,-0.675923121815148,0.18266235596437996,0.0858387675803403,-0.41574108068988797,-0.6023506749440787,-0.8062860009417439,-0.06495588403019008,0.2918941018601431,0.09373942815846803,-0.23198308919539384,0.09199302883148659,2073.0330044467455,0.10030005127191544,0.4993804931640625,20432.1533203125,0.8028441802475224,0.7986079299967012,0.8060199884473874,0.8237071482698026,0.8492614791317562,0.8450353243167186,0.7957761645538469,0.7513568567692548,0.7556670365050194,0.7794534298623309,0.7759540155843562,0.7859496094058663,12000.190748748055,6941.435237050149,119.68085106382979,-0.0007635783785740323,-0.001268781807758677,0.0074145112248612905,-0.0027716492270871717,0.0007578485144623638,-0.0003815974391953295,Sad
-61.82345614408561,-4.536363857209359,0.05886388905411276,0.39981575203101893,0.24713013232792072,0.4378057108206426,-0.33714904893593023,-1.1361623467393707,-0.9336563491640557,-0.49258262185619517,0.016370881247924126,-0.04300285993306309,0.008419110824664669,2071.8029778243786,0.10072684288024902,0.49533582089552236,20379.430970149253,0.7906181912776433,0.7926957353489641,0.8059142375152919,0.8010834551941732,0.8120940918501907,0.8176140480920677,0.8203006699568136,0.7704930932792419,0.7551968166022405,0.756790806813055,0.7444125739690757,0.7608525081364708,11958.090714625829,6944.813307604771,130.8139534883721,-2.8677215349507467e-06,0.008595711582621275,0.011095757566206947,0.011793381404220447,0.001673839492863684,0.0009028801757001235,Disgust
-62.483851612604596,-4.620574330722523,0.10146162996031759,0.8744306326328912,0.728524909475934,0.01572494442687505,-0.15659286106673462,-0.30788978150124363,-0.19583853245890379,-0.3743837308254911,-0.20241650647643608,-0.1605923045434346,-0.1143776696479672,2076.75558381403,0.10014200210571289,0.4960066445508794,20394.040515075376,0.7888760750588578,0.7847995612698709,0.8011921466910797,0.8221247124207648,0.8302671496054252,0.8210448460992325,0.7791895605452438,0.7407212725378224,0.7448275710580217,0.7476147503539218,0.7790243706123317,0.8002979337571662,11963.070412200766,6951.958033540724,122.28260869565217,0.002259496499598978,-0.0038226166510418095,-0.0017848737330801482,0.004697856267224878,0.001838890375838068,-0.0006057032311493384,Disgust
-63.85015740628927,-5.68037482063469,0.024928013942786632,0.38183803838501723,0.6170747298439785,0.2566533034673683,0.13798774804081748,-0.1273775671538372,-0.45183468135894567,-0.6057301653301074,0.35439528620537786,0.08310040693418091,-0.20521426188108788,2078.895318548331,0.09977956861257553,0.5009348290598291,20441.038995726496,0.8016003341749754,0.8086074960297117,0.806175582813398,0.810048864327086,0.8224136635317397,0.8434975595119052,0.8007894020625211,0.752379073736797,0.7502594061762126,0.7618208046184007,0.7672024549261073,0.7919163233428328,12024.168897110276,6946.207907490063,122.28260869565217,-0.005930735379696602,-0.008140600160350436,-0.009671941209626604,-0.00024322801150028234,-0.0011639218456350347,-0.0021944183334187415,Sad
-60.76954238094214,-3.07555413914026,0.6314676738100612,0.6511827675781079,0.014788417556962852,-0.8736779305445127,-0.3730785600681623,-0.5618288613918607,-0.7817525317991633,-0.48121364529045363,-0.09110884490411664,-0.42206156030643505,-0.6757861004948925,2075.4500344840867,0.10203134268522263,0.4876223644578313,20383.847891566264,0.7564237367855774,0.7496548750305333,0.7417005595946983,0.7340215683399667,0.7414013274563126,0.7615777387671394,0.7614721411148896,0.7064624448747379,0.6955830576409509,0.7056850088978462,0.734424964848534,0.7495200183380417,11906.139711349426,6983.208191123,117.1875,0.0005344901062811561,0.005148347835199286,0.009076001677393624,0.0006693481849775182,-0.0039966610909062325,-0.0019636419487424174,Surprised
-60.91408585770711,-2.902082928647123,1.144325279961447,1.0610494079317272,0.6017782983293876,-0.9251404434507745,-1.4080810754680657,-1.3007487963686253,-0.8627573634393099,-0.8695631748393244,-1.1331244803575409,-0.9801848125686615,-0.6215949141267989,2076.7254119766094,0.10259004682302475,0.4844808194659443,20375.16931114551,0.7377277499602205,0.7122095308423623,0.7156542125867187,0.7370352986242459,0.7486117135399392,0.7825472505214646,0.7574062839753195,0.6866641245991988,0.6830822198625791,0.7022947417218206,0.709666090954635,0.7461952706966548,11904.29632434408,6986.32768710522,125.0,0.001891323488764137,0.0048237590388880355,-0.008436676923036074,-0.003828709700277813,-0.0026929655983192564,0.0019485393467660373,Surprised
-63.28350537174697,-5.196485154412346,0.06860443945037825,1.1431173164257367,1.4298019408059948,0.1439080075158609,-0.05047798921582942,-0.00605923988847347,-0.22068476728559136,-0.3592104792252804,0.15753171675091066,0.21101740092423496,0.4517686877734895,2073.4859187896677,0.0998045802116394,0.4977015398550725,20432.676630434784,0.7958243065768998,0.8067367261837568,0.8194664024548116,0.8304027733916435,0.8455863632353672,0.8524308760688719,0.818429126234893,0.7724330303289902,0.7823705447278064,0.7731923871783996,0.7720001492240625,0.7812298513844959,11999.047204143291,6951.625671461316,130.8139534883721,-0.0007447045116600215,0.00662043420157673,0.0019133704277156133,0.007595580522344918,-0.0017392191234424947,-0.0008292097036223388,Calm
-62.777524287096526,-4.89490875498879,-0.261881275180339,0.6747675118609082,0.6860029761483406,-0.035568308734124886,-0.3893706287878199,-0.030652432879994924,-0.36301991208917234,-0.2977186313957572,-0.2110483161819976,-0.2915249248029332,0.06488520831583208,2073.0581272411487,0.09988957643508911,0.4941449588572485,20398.460613905325,0.7989315132753259,0.8000695908327392,0.8080383782773641,0.8136004540082298,0.8313122316208564,0.8437323141952556,0.8365394971394825,0.7564894963476316,0.7547724983289371,0.7688380971987235,0.7838888311789148,0.778220734921674,11965.181118042223,6945.696067078373,127.8409090909091,0.007498177118355425,0.004802433394547289,-0.0015284224166948184,-0.00898883852819854,0.001004617973996756,0.005994078399926491,Neutral
-62.871459098967605,-4.973242940669024,-0.12977100897494573,0.6087561639985071,0.9609647589669981,0.3255418464990991,0.07337493003738511,-0.13009179906791285,-0.13467624187594057,-0.013507709085641152,-0.057912416757659034,-0.46283646044237675,-0.3743809708474329,2078.8215396929377,0.10001278668642044,0.4954167546452703,20403.73733108108,0.7833659587003209,0.8032317565349314,0.8014182269951412,0.813159326469194,0.8329796782976168,0.8403531587367905,0.7981969223487624,0.7340952928511112,0.7488496720637781,0.7658282814951498,0.7804595860644709,0.7780002038063633,11982.133952817583,6948.893470447669,127.8409090909091,-0.00861986782058023,0.0023019398448349145,1.8203820655824195e-05,-0.004184981704731694,0.0032729345279671174,8.376747592301047e-05,Calm
-62.412205056072644,-4.402440361319729,0.19730672475981742,0.977835423216747,0.682981916803931,-0.016331439037947697,-0.34830194175644047,-0.5832685587901214,-0.32043777980012966,-0.1017085759249919,-0.22620662846710274,-0.5831777260748928,-0.4569763035037233,2079.445960094586,0.10018934309482574,0.4922352056393678,20389.075969827587,0.7803506581624652,0.7939796924899302,0.8030290228837822,0.8085669841064181,0.8089688665943517,0.790054388276328,0.8000572596302757,0.7761080983328164,0.7304821768188832,0.7351703105855206,0.7466996615773936,0.759345201372838,11949.176460313172,6952.53284901091,127.8409090909091,0.008106185606834291,0.0003083155937943006,0.000318768153795137,0.006154426885027656,0.004595641865051205,-0.0017818481518642637,Happy
-60.4528518566018,-2.6408611441499277,0.9006500257265883,0.8166399940614931,-0.1974008834909823,-0.8151188099793824,-1.0659118377898427,-1.1901284254961064,-1.2048123687148398,-0.4892673556217417,0.13966569206680504,-0.08220323884435406,-0.6892081524746796,2064.5890044667594,0.10208076238632202,0.4849460407838983,20362.089512711864,0.7239490606113144,0.7428770445968336,0.7531891278538767,0.7369360807784976,0.7296554365500124,0.7484571670689674,0.743714126012223,0.6847767563638507,0.6880764196626941,0.7051235835137368,0.7407137759958273,0.7444188662873409,11875.149299872526,6971.715604567179,125.0,0.0026952275954857698,-0.001764226086923633,-0.0052764339398117125,-0.012973770761182175,-0.0019533418033204036,-0.0010460613348325504,Happy
-61.059657897289355,-3.619929322334843,0.7254238632661728,0.758348554388999,0.46383179015948955,0.0326612119779628,-0.7184831978085612,-1.3032726299773032,-0.8184445512510681,-0.5058971341175342,-0.7262637681701832,-0.46465511509380825,-0.29276672397250053,2076.193982370068,0.10134454816579819,0.4917860522712629,20385.12806056701,0.7655990976767031,0.772432796826342,0.7841900231333454,0.7815051004223835,0.7855145441136915,0.7867911193551343,0.8011853794903596,0.7427632004054654,0.7292496310591973,0.7543461935356945,0.769862413824266,0.7676391743886424,11939.373081958041,6958.934543822766,130.8139534883721,-0.008983103144165021,-0.00591087595789222,-0.007444435691172629,-0.007488695523739152,0.0018333054463640838,-0.0033828353226971405,Disgust
-62.130423269834864,-4.687778447028997,0.44637262794818217,0.8529928503536004,0.41851814816330984,-0.2729268086502475,-0.6268862031109435,-0.7572991548666059,-0.32649317453897375,-0.07799520373490236,-0.19044965491063875,0.11694328737771041,0.17063733017122215,2081.764811349094,0.10061871260404587,0.4969546315426997,20417.613636363636,0.7799870397516357,0.791024746520278,0.7989616427521731,0.801195012196392,0.8072970776799759,0.8133699255111799,0.8120511775527122,0.7566074773815507,0.7716581915377632,0.7666827147930111,0.7654262543820725,0.7802844537232464,11985.844270866251,6947.377845140177,127.8409090909091,-0.004900959484110557,0.010691316054149176,0.008015577230676895,0.0009306987889284172,0.0017036067814282041,0.00010069560186186065,Sad
-62.962502961872,-5.545378012889614,-0.4057187017935646,0.5173328345742239,0.3858583307479696,-0.1314774067848767,-0.25522553242958684,-0.1841028367828896,-0.502698564267693,-0.5115332567388012,-0.4436160053287912,-0.08286883208886041,-0.16451133349848154,2077.312500433827,0.10006177425384521,0.4958138992537313,20366.767723880595,0.7957486069096149,0.8152717776710009,0.8312977329983423,0.8254501196415478,0.833676142435268,0.8381441279419719,0.7963384430170858,0.7614572123365914,0.7606812228311698,0.7774181590056589,0.7895385493128554,0.7976285059102618,11976.143928730875,6931.100716993883,130.8139534883721,-0.0019459746602666459,0.004887498574543312,0.011025212238639136,-0.010931900800752289,-0.0012442546723949648,0.002994602286274969,Sad
