MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Pitch,Energy,ZCR,Spectral_Rolloff,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Spectral_Bandwidth,Tempo,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Emotion
-126.66839037311901,-0.8461552767286104,1.5918383039510973,0.5726407022314673,0.07866273349391767,-0.27150384402192823,-0.8540467244923963,-1.8049004210252606,-1.8176314257693151,-1.5567484607862185,-1.02921266563472,-0.6535670388048677,-0.7901810322755201,2063.486734156637,0.05326926335692406,0.4699155301024011,20342.88930084746,0.7197188052485254,0.6989518143203406,0.6991838570897405,0.7382069861585877,0.7287577737457905,0.7210259187927804,0.6995099279566392,0.6285855520054083,0.6473091506032876,0.6677546041950554,0.7137928164366799,0.7092013639974385,11807.895431759342,7017.429086379541,125.0,-0.011673563580483446,0.00799822597314974,0.005682464573805814,-0.0017818479303712902,0.007896034015754675,0.0013791712141950185,Happy
-128.49417482167686,-2.4356108352514263,1.4223753333927158,1.296064935153436,0.6896263723455844,0.17477892964139646,-0.6132184203858833,-1.1116797891832244,-1.239253880422095,-1.307557771863289,-1.1619183259996915,-0.6621316514644727,-0.7339816958332119,2077.3843363933015,0.0511726438999176,0.48324680600071224,20342.881944444445,0.7428067170032591,0.7458136217538671,0.7285893936550261,0.7277879423619124,0.7431617009075558,0.7764719849954126,0.7841392371738602,0.7232180583039995,0.695860325327301,0.703981991100659,0.7234603194380367,0.7309903649128362,11884.625048278122,6975.672163885673,125.0,0.0011515218509660172,-0.0014589676834282658,-0.0026814826434036335,-0.015132276366035844,0.003616735621443209,0.0005781607116478032,Happy
-130.16162155188582,-4.300048429579166,-0.036623213227433296,0.7263424934629104,0.6189639826958124,0.39541349900609063,0.1007589942242447,-0.27938893851697144,-0.33052236863564727,-0.21662440610599554,-0.30100944561100995,-0.6345171758874485,-0.46111375070689997,2070.2041103090723,0.05007579177618027,0.49474653142507,20371.454831932773,0.7964457314569648,0.8243286384934971,0.8280724115633343,0.8292883515699673,0.8243073925484948,0.8231962294727322,0.8103910421501083,0.7647197014407271,0.7487354358937117,0.7648122388236713,0.7756695011706307,0.7780806057788845,11943.276961105586,6949.862072984018,125.0,-0.0035717377665494777,0.008753051262765179,0.005240048284401308,-0.001057756255313906,0.002594331922410823,0.0035202092348616152,Calm
-130.51155115797962,-4.219748781225749,0.5769684435734506,1.136086355968059,0.801459239207031,0.2143923822982382,-0.14970700035099577,-0.1388190126054852,-0.5362274963310575,-0.3911543626506299,-0.6651768846747118,-0.7573127924070827,-0.5251316799696392,2075.3378258328935,0.05004578083753586,0.49459124268250687,20374.935433884297,0.8057771870667133,0.7940964764098656,0.7999169583378736,0.8100427830241826,0.8147148527755825,0.8211874300205241,0.7721653070475757,0.7332725162842102,0.7651416408463851,0.764682123410661,0.7755795747633354,0.7964382461081438,11952.628361594127,6945.769534338902,122.28260869565217,-0.0038304037779300225,-0.002843474299522433,-0.012028732092420308,-0.0036570177530228522,-0.0018653202959491922,0.001150727455760749,Calm
-130.6233190331327,-4.843134291770889,0.2453420168776885,1.2001571517236904,0.6849935175619243,-0.14896711384268851,-0.3569254861179789,-0.22965352532160577,-0.34231468564726647,-0.3313446900017356,0.20853499101870682,0.004771699221273976,-0.48416653486255157,2077.369880652013,0.050150368362665176,0.49413923388532766,20383.880876068375,0.7821594447963056,0.7893336030339806,0.7888783090446809,0.8096507922393128,0.8149978105839135,0.8212145484721536,0.7799804959147709,0.738286902154683,0.7545742439200724,0.7630389051468318,0.7815436938423913,0.7875037493819984,11956.408404177437,6941.232972465559,133.92857142857142,-0.0017078881215653312,-0.011463057694269103,-0.009412430483376156,0.0009779745954186206,0.002275435490074177,-0.0003472576242857898,Neutral
-129.21158088164398,-2.9395657384706038,1.1624275790068017,1.0985976968627063,0.9883966466770255,-0.10731656577316195,-0.8195248054986307,-1.272871076988217,-1.4941978594607743,-1.147643845525954,-0.6522966792062763,-0.7869155586082897,-0.8422220741538289,2076.17480083148,0.05164223164319992,0.48209495105962646,20374.595905172413,0.7430895532725248,0.7495823195503996,0.7475692553852068,0.7429786996247162,0.7541471512803619,0.7575548523793367,0.7334390064058727,0.6748917394312051,0.6548144593010948,0.6651522766154754,0.6685740550563544,0.6889783863231368,11895.65150184729,6989.457033890515,127.8409090909091,-0.004247477144514715,0.005409442663227983,-0.019021400518202822,0.01097228414827725,0.0028003003068037893,-0.003303659227670466,Fearful
-125.44030716536186,-0.11532911223874222,1.2674893161984686,0.9193177677837445,0.14470937339915765,-0.527887824279278,-1.023347871441232,-0.7511197518519169,-0.9463140337804858,-1.226818497486042,-1.2696145401237546,-1.0719131687900867,-0.5076598553547051,2069.939443552777,0.055342115461826324,0.4610569730718085,20259.724069148935,0.7026178127828541,0.7294201158596744,0.7206508317773063,0.7174799645095497,0.727050893204153,0.7342039710038699,0.7211758079097641,0.6623152413704883,0.6767509796132506,0.7198075283782034,0.7056142084110903,0.6877071577484305,11695.95553901965,7015.268019568611,127.8409090909091,0.006069735295574768,-0.009544121406365534,-0.01444920779947575,-0.012387044925676188,-0.0005197058366271945,0.0018389523807565476,Angry
-121.50734460237955,0.6405952924650751,-0.7086593381613134,0.8726695773823299,0.2773335594920077,-1.8561642130477294,-3.0631106181932006,-0.9650203053386726,-0.9828130117202337,-2.9308765703565363,-1.5082739125773008,0.10452616217141228,-0.9804585284421896,2074.4682234810675,0.06534667313098907,0.43362442735602097,20079.863383507854,0.6903128643106841,0.7102776205015009,0.706156629438566,0.6917414599381349,0.6571219945852627,0.67657159352315,0.6448131585086078,0.6135928712017422,0.6340172466669409,0.6522501902424869,0.6531981780091283,0.6607998039454137,11416.603256104207,7026.072458541616,119.68085106382979,-0.013187518702701776,-0.005791711594353157,0.000562593856836018,-0.010667731330338265,2.0821147574909774e-05,0.003454240272012581,Angry
-120.0757320520894,2.8349603843792366,-0.13472780875254164,-1.271081913671414,-1.5842916978022867,-1.819576014419081,-2.844900775226023,-2.816920851645558,-2.818907665138945,-3.775406848162476,-2.2335091159231695,-1.301117874950393,-1.8493108733300327,2047.1063009924617,0.07063911855220795,0.4166245058358434,20077.81908885542,0.6198928472582683,0.6332461894230579,0.6412463165616132,0.6417939823644743,0.6382440353081511,0.6678587960214941,0.670836055605861,0.628231376273993,0.6229413494070192,0.6366385582073427,0.6302107823896349,0.6235625208856681,11314.86116506729,7079.118868185952,125.0,0.004814908832077758,-0.0023018865863729085,0.00486949439514077,-0.005877920968068498,-0.0010764209716426466,-0.0008376892578843694,Fearful
-130.71188857193746,-4.814532177789094,-0.05837807788811962,0.42432671168091274,-0.06018499682813664,-0.11285274702734341,-0.22391983050435615,-0.5043693411913566,-0.16395212565532705,-0.6273452627312743,-0.4115463083178542,-0.4209510086661865,-0.48206335388472965,2070.8067333441923,0.05008633807301521,0.49558258056640625,20421.3134765625,0.795936759230802,0.7992370410194096,0.8038870000686605,0.8012466003001288,0.7999856485845265,0.8215261476976915,0.7968869949964028,0.7371378775007187,0.7467854546029887,0.7777769798649298,0.7940284242214,0.7993115699146893,11971.462651720061,6950.395443490066,122.28260869565217,0.01002034025003491,-0.008056619405186208,-0.0006424420925786381,0.004124609106381551,-0.0003997214172248477,0.0013361039223071165,Sad
-128.39774739561244,-2.713957083982245,1.1929985451946272,1.2496013149142116,0.030948629711729018,-0.24691493543965984,-0.6032267070999847,-0.9409008402858956,-0.9620961756194409,-1.2710062260441397,-1.0647011181328239,-0.9885794737178281,-1.0767040793248375,2072.600062843668,0.051237691193819046,0.48590980643656717,20349.626865671642,0.7805294550075139,0.7739288074940575,0.7707855081496194,0.7721444359621515,0.7504613841352447,0.758978853573484,0.7665050183264289,0.7263779576710586,0.7049027365034842,0.6999746307138722,0.7007307369895257,0.7288256814763079,11878.562924480975,6969.894532996841,130.8139534883721,0.00031332554346119736,0.006031137072896344,0.004902243442331394,-0.00927868647274479,-0.0010431583754576855,0.002823546497619696,Disgust
-129.09448566273986,-3.0537376140973356,0.8356512575716687,0.7094713414800695,0.5150921305121906,0.25715875895197576,-0.15146231286787537,-0.4558758859637269,-0.5388838811276426,-0.5400860605603254,-0.3147746391806807,-0.4553865867935239,-0.8278072391600736,2076.813677907751,0.05083105340600014,0.4872642018687186,20379.848461055277,0.7460321453252523,0.7355377500878209,0.7503646586395823,0.7458357381327867,0.7741025814039746,0.7736238374451737,0.7708165730029584,0.7291302288719221,0.7329363267027728,0.7486565549972531,0.7672864578742539,0.7825370311557414,11913.849993263446,6972.044841078383,122.28260869565217,0.002878120957752364,0.010147364041030178,0.008764483287578024,-0.010248168282002694,0.0023884033042272735,4.305961331174593e-06,Disgust
-130.581528563957,-4.4716758469928655,0.4639146331556732,1.1474519543225163,0.883265481446674,-0.1114665151264851,-0.8768871939828998,-0.9144234670727115,-0.8167890412501942,-0.28373793695329175,-0.3117065704762209,-0.3480411873786419,-0.23697442169254174,2072.644389712313,0.05028890445828438,0.49296095975783477,20370.59294871795,0.7787372930586053,0.782463002589508,0.7945083598008336,0.7990666369997854,0.7855224380691717,0.7931099460124519,0.7565965109896463,0.7279475424051968,0.7434331828314595,0.7408840969777702,0.7591713356583917,0.7774093385701464,11948.95941622923,6947.647470724638,127.8409090909091,-0.0044249069121829925,0.0024248563762514796,0.009954734994574941,0.013124302760218602,0.003848154645925294,-0.001991315140823387,Sad
-127.34175474224669,-1.039741990868473,1.7045901262183754,1.287641946087896,-0.0007807705634504398,-1.0690386354055115,-1.508546625585544,-1.3881875570631155,-1.5319219187381437,-1.1361350306572526,-0.7331508982106039,-1.19084311426154,-1.3491369980306818,2051.887613144156,0.05335281044244766,0.46491875705948793,20286.14457831325,0.7227625463973696,0.7090833446416794,0.687518267415369,0.6895655268867442,0.7028409151601535,0.7296009260857785,0.7494503147012822,0.6677240921218901,0.6484184388263929,0.6679854874883183,0.6972245432236427,0.7265133875778559,11762.291581750356,7007.455867907759,125.0,-0.004450488022774463,0.01088455365730732,0.0018271846389454436,-7.798913059510533e-05,-0.0012852876125309253,0.00421058925420108,Surprised
-126.37328256572049,-0.8911488755029126,2.0879989771758423,1.8164746166406458,-0.42298606564143365,-0.9631331570575792,-1.989348258509425,-2.8341819657022316,-2.131921888928494,-1.850845073187784,-1.448104611240048,-1.43945608904214,-1.494746856695185,2056.9550808461267,0.05500113219022751,0.4563494702979876,20269.011222910216,0.6996953957591514,0.6582606789492021,0.6329144374573015,0.6503401451951203,0.6686590841403268,0.7195478804844768,0.7254983725549221,0.658683042019793,0.6289496646526921,0.637073627242122,0.6715708217643759,0.6994542643524202,11717.40766656728,7007.98875837542,130.8139534883721,-0.011964273749738293,0.005179819608060525,0.007188502921467182,-0.0019005994473167357,0.0007639350986145924,-0.004779411416861691,Surprised
-130.13074433765684,-4.173729940712039,0.5217470616072052,0.5595652733240029,0.12996131689380083,-0.20839948609277315,-0.5623963897647476,-0.6493860844566591,-0.4343745429899322,-0.15166129954631596,-0.09100153573972038,-0.5955245542445673,-0.5560045414918031,2070.7995542221247,0.05031974986195564,0.4942071444746377,20392.595108695652,0.7831709158891356,0.7763738966646269,0.8153425350761703,0.8128022611365429,0.8087232420889081,0.8158484412921768,0.7622503277327437,0.7351722087634615,0.7545006638442903,0.7405778795178005,0.7438968441252344,0.7692742624904986,11960.941457435449,6951.444410765228,127.8409090909091,-0.0028911173326680415,0.006328544609803637,-0.006118506801238884,0.013390501428327853,-0.0031924355835557944,-0.0015658971394159162,Calm
-128.76992558419005,-3.0549605779628237,0.9188327472167102,1.0334959889191753,0.09313150842245675,-0.3385362537850772,-0.8211647852917869,-0.563970315340866,-0.26687447528311986,-0.4955322376014535,-0.3195223512723828,0.040149053075162366,-0.24371503340047032,2073.9914017708134,0.050607770681381226,0.4899324496116864,20350.684171597633,0.7651475132243076,0.7634565406621489,0.7679203062297055,0.7602393772129807,0.799786502132933,0.8078028987788941,0.7424762847851454,0.7131258972140471,0.7445116324802615,0.7578225276825106,0.7513320485734951,0.7557781916172902,11904.092673476767,6956.609653332552,122.28260869565217,-0.005106362224812216,0.011882786498095453,0.005858747615798099,0.000744393211381033,0.00305178385632331,-0.004600942221233321,Neutral
-129.25327708765374,-3.5179043599739717,0.8427447990672455,0.9146711938951847,0.17888837616078482,-0.23739667286101074,-0.5240834293054093,-0.7338216855868914,-1.0134766246230726,-1.187712641199131,-1.1758287378517738,-0.608803489946577,-0.5345813294721474,2075.859259553207,0.05070193484425545,0.48988597972972975,20362.880067567567,0.7412452391151576,0.7511000891671868,0.7551012041421259,0.7548717360605255,0.7700033817020175,0.8004185674155869,0.800426221454086,0.7413854173764427,0.717358245725864,0.7555372230663602,0.7783232986413096,0.7495080825311107,11921.405960199434,6957.658003347835,127.8409090909091,0.006355896367306116,-0.0033034035192215714,-0.02039032461991825,-0.0023723783529166482,0.0010101039995370062,0.004816550524720887,Calm
-128.332903775304,-2.625388350681972,0.6525263008728062,0.5224598702431736,0.06960054481423857,-0.6805933749059009,-0.8208410307773832,-0.7865101904175911,-1.2980271782879256,-1.4150550323492306,-0.8428988648297875,-0.5332854571231138,-0.45372934825710565,2077.6326933489513,0.05121477320790291,0.48581318471623564,20366.58135775862,0.758376284840265,0.7402660127109126,0.7548882746780106,0.7678357118588448,0.7619762359745561,0.7657130802587201,0.7681507052396093,0.7275301086653456,0.6970761742123912,0.6987351642964872,0.705110154664503,0.7584358434068663,11875.304764041426,6977.157623777933,127.8409090909091,0.01623993042863684,0.0036672681990519,0.0059171751157473355,-0.002793600043014878,0.0007220050585788432,0.0021239229588558084,Happy
-126.1313459697959,-0.9759362396332418,1.7119512728846915,1.5415997983769323,0.5150119111195647,-0.519537599069962,-1.8835099753692457,-1.9654310556583212,-1.560362513498477,-1.6397016658459822,-0.8112687014210821,-0.9106814778310889,-0.7874461829146043,2065.388384663578,0.05427638068795204,0.4625844147245763,20311.04343220339,0.6881684512280977,0.699999771404785,0.6980436436697228,0.6779030907059778,0.6882654464574564,0.6967923946127732,0.6626458085298792,0.5910553480400512,0.6152660752037621,0.642958130670636,0.6869935301474275,0.6995407252053721,11747.678252191306,7012.672385530346,125.0,-0.009493808674648385,0.005127517224921496,-0.0003117317355539016,-0.001127356819849376,-0.004409189301852311,-0.003422991068779458,Happy
-127.46490822424101,-2.2410718928223465,2.1841640614904136,2.56812308877756,0.38840726223552563,0.1702624502955272,-1.0205620543274776,-1.702242138655817,-0.9505702006839252,-1.0549760297707862,-0.9120362816426365,-0.6613993871161609,-0.6022361854167408,2071.2095595362675,0.0523163378238678,0.4771401316849227,20323.09117268041,0.7330337652501803,0.7159298314020979,0.7019201101849436,0.7142046606456027,0.7427317241608085,0.7442550999991051,0.6990922991935727,0.6862767039034691,0.7076151892295649,0.7214787468960996,0.7303659664286268,0.7458207862309422,11834.178519554258,6969.599045903051,127.8409090909091,0.001517131064430373,0.017295627922332874,0.002025186662987911,-0.0023072590852802506,0.0008165994443414553,0.004489039470319656,Disgust
-129.5355862912149,-3.8663540924439146,0.7843057026022697,1.101959734352944,0.3006812763750881,-0.07393030607841478,-0.5783639416546226,-1.0803064959646056,-0.7659984306006584,-0.9329468944220741,-0.9068288663491055,-0.478676957402396,-0.5182221008360579,2088.8641677887904,0.05070006474852562,0.49176782024793386,20370.54493801653,0.774914713703218,0.7937346372519487,0.7867228189742103,0.7765359337365848,0.7911876536595677,0.7848707134612187,0.7394462394691287,0.7084377248677973,0.7477825044070497,0.7504729023272827,0.7618713777416376,0.7703452929254242,11927.43033006187,6958.373414745585,127.8409090909091,0.002573959178769285,-0.0018384743068865761,-0.0008168137830264835,-0.0014366100274125235,0.0034828654767171527,0.001865272256673479,Sad
-130.79104300330897,-4.676467332853702,0.5354998861490737,0.6963278108625424,0.20024904419661888,-0.12444392200355212,-0.15104679709934113,-0.20910073701148676,-0.6439014039494467,-0.7008617573263182,-0.4890365767209214,-0.4893539988591235,-0.6185767494589411,2074.5500896319863,0.050114475190639496,0.4954014109141791,20393.703358208953,0.7928651274682186,0.7941380752878658,0.7832069858096621,0.7954736846819759,0.8147350567811661,0.8162416412696749,0.8079924617357284,0.747987358904283,0.7553996840297214,0.7616294659770458,0.7955905777504542,0.8009705358205843,11978.516811985886,6943.094299759744,125.0,-0.0036129843502602905,-0.0101640598211763,0.003987313797363732,0.0013239142027086437,-8.728639969445286e-05,-0.005105096493963405,Sad
